n_group1,n_group2,mean_group1,mean_group2,median_group1,median_group2,sd_group1,sd_group2,mean_diff,median_diff,log2FC,pseudo_log2FC_shifted,signed_log2FC_absmean,t_welch,z_welch_approx,p_ttest,u_stat,z_wilcoxon,p_wilcoxon,cohen_d,cliffs_delta,trait,celltype_key,celltype,group_col,group1,group2,direction,q_ttest,q_wilcoxon
29319,3332,0.010178614387843631,-0.2917883285345193,0.0103780729696154,-0.31344492733478546,0.5035554262005816,0.47264238290304594,0.3019669429223629,0.32382300030440087,,0.2910982489538692,-4.841172304167049,34.708235007437416,34.708235007437416,1.5364157417138642e-232,68404439.5,37.93630084547756,0.0,0.6033438061418099,0.4004259127164629,GCST90199627,cancerType_celltype,LUAD_Epi_LUAD,tissue,Tumor,Adjacent,group1_higher,6.755273083729022e-231,0.0
29319,3332,-0.22238604524994005,-0.5779719309522371,-0.3025009930133819,-0.6982420682907104,0.6435906895888776,0.6225217814949109,0.35558588570229704,0.39574107527732855,,0.36193505011914845,-1.3779291775192515,31.134993527606536,31.134993527606536,1.3560650259971706e-191,68367727.0,37.86509385752875,0.0,0.5543272634108594,0.3996743074596052,GCST90199948,cancerType_celltype,LUAD_Epi_LUAD,tissue,Tumor,Adjacent,group1_higher,2.5671064311585325e-190,0.0
29319,3332,-0.09934014174703139,-0.4191141999516668,-0.1288644671440124,-0.4750353097915649,0.5139493084660489,0.45380852546853867,0.31977405820463545,0.3461708426475525,,0.32049679404162745,-2.076883611139285,37.99928589271868,37.99928589271868,3.3788825234342592e-273,68305782.0,37.744946309187185,0.0,0.6293035163944104,0.39840612393530006,GCST90200637,cancerType_celltype,LUAD_Epi_LUAD,tissue,Tumor,Adjacent,group1_higher,2.5585649330227193e-271,0.0
29319,3332,-0.24113589707679742,0.5939148946650973,-0.3047762811183929,0.5506982505321503,1.1816747840837147,1.0609956383492543,-0.8350507917418947,-0.8554745316505432,,-0.2585106614387521,1.300406224339221,-42.531902364101974,-42.531902364101974,0.0,28757986.0,-38.9613371957305,0.0,-0.713759556058069,-0.4112453945048806,GCST90200491,cancerType_celltype,LUAD_Epi_LUAD,tissue,Tumor,Adjacent,group2_higher,0.0,0.0
29319,3332,0.0894733275219137,0.863295686864415,0.0190196149051189,0.867771714925766,1.0421733504966735,1.0110726349605499,-0.7738223593425013,-0.848752100020647,,-0.26253131308920646,3.27031075109205,-41.73091500173684,-41.73091500173684,0.0,28713761.0,-39.047115310597,0.0,-0.7447453003848523,-0.41215080117793557,GCST90199709,cancerType_celltype,LUAD_Epi_LUAD,tissue,Tumor,Adjacent,group2_higher,0.0,0.0
29319,3332,0.10072869417554502,1.4860331383084247,-0.0024371952749788,1.400508165359497,1.573161236779027,1.5998763337214421,-1.3853044441328797,-1.402945360634476,,-0.28126073771180243,3.882906314731652,-47.44306744339078,-47.44306744339078,0.0,26164749.0,-43.99113892014119,0.0,-0.8790518321487472,-0.46433604650291505,GCST90200211,cancerType_celltype,LUAD_Epi_LUAD,tissue,Tumor,Adjacent,group2_higher,0.0,0.0
29319,3332,-0.19417039028204905,0.9007432415917263,-0.2901245653629303,0.8872699439525604,1.2520703238333113,1.2340358649732452,-1.0949136318737753,-1.1773945093154907,,-0.2882779232945685,2.213786877637544,-48.459559786268834,-48.459559786268834,0.0,25811514.5,-44.6762670041618,0.0,-0.8757611601098079,-0.47156772255612567,GCST90199900,cancerType_celltype,LUAD_Epi_LUAD,tissue,Tumor,Adjacent,group2_higher,0.0,0.0
29319,3332,-0.041103161331132544,1.6272635536294138,-0.1862223595380783,1.5676976442337036,1.8347015990775426,1.7569114829487082,-1.6683667149605463,-1.753920003771782,,-0.3319943356513029,5.3070205491240605,-51.70397355811787,-51.70397355811787,0.0,24671162.5,-46.88807581918147,0.0,-0.9132143761664123,-0.4949138460254664,GCST90200386,cancerType_celltype,LUAD_Epi_LUAD,tissue,Tumor,Adjacent,group2_higher,0.0,0.0
29319,3332,0.048102118511159905,-0.5966032627693058,0.0135539695620536,-0.6522400975227356,0.908805143089352,0.8587818349235594,0.6447053812804656,0.6657940670847892,,0.3262297216672789,-3.632571954203981,40.81470374521741,40.81470374521741,2.641537441491847e-307,68268985.0,37.67357542636655,1.3455718158038e-310,0.7133050959129409,0.3976527887323966,GCST90200359,cancerType_celltype,LUAD_Epi_LUAD,tissue,Tumor,Adjacent,group1_higher,4.0004617030593195e-305,8.73340183305042e-309
29319,3332,0.27369082307821535,1.1689335241906669,0.2172209173440933,1.1613565683364868,1.2668798160099688,1.1954372456743887,-0.8952427011124515,-0.9441356509923935,,-0.24795706093167735,2.0945698841605234,-40.708213228941084,-40.708213228941084,5.5848479958788736e-306,29506525.5,-37.50948174715811,6.45296670753011e-308,-0.7106361195595101,-0.39592074423138746,GCST90200251,cancerType_celltype,LUAD_Epi_LUAD,tissue,Tumor,Adjacent,group2_higher,7.612147818382905e-304,3.9979061919834275e-306
29319,3332,-0.19036390965108874,-0.5313778639897732,-0.2471406608819961,-0.6365194320678711,0.6286066328325077,0.579045395690094,0.3410139543386844,0.389378771185875,,0.30574112660474584,-1.480973276387699,31.924072027749258,31.924072027749258,9.102312954368503e-201,68080700.5,37.30838176964339,1.2002175439936583e-304,0.5467327708457677,0.39379809019688916,GCST90199919,cancerType_celltype,LUAD_Epi_LUAD,tissue,Tumor,Adjacent,group1_higher,2.139043544276598e-199,7.112593532449375e-303
29319,3332,-0.052156584369534784,-0.3731778378986542,-0.0922903046011924,-0.4696455895900726,0.6056557456403877,0.5862614632476933,0.3210212535291194,0.37735528498888016,,0.245994293246363,-2.8389182175017535,29.84942500358259,29.84942500358259,1.200472888701233e-177,68049511.0,37.24788710568344,1.1464455808453521e-303,0.5317513319986488,0.3931595558514003,GCST90200786,cancerType_celltype,LUAD_Epi_LUAD,tissue,Tumor,Adjacent,group1_higher,1.759402739032022e-176,6.510855527884228e-302
29319,3332,-0.1743033067257778,-0.7064842243264688,-0.205284982919693,-0.7508461177349091,0.7876043191098714,0.7029653663531413,0.5321809176006911,0.5455611348152161,,0.32418045278090507,-2.0190511717204553,40.88078552108059,40.88078552108059,2.34666557989072e-309,68033235.0,37.216318431911425,3.7168669743049644e-303,0.6828170312545119,0.39282634162843477,GCST90200773,cancerType_celltype,LUAD_Epi_LUAD,tissue,Tumor,Adjacent,group1_higher,3.9981314817388104e-307,2.0264358743910666e-301
29319,3332,0.0033272333733362905,-0.3136529054429674,-0.0394641198217868,-0.40007859468460083,0.6078972108161912,0.5691865438287174,0.3169801388163037,0.36061447486281406,,0.2525498052598551,-6.558273118399759,30.245567374793044,30.245567374793044,3.811916427292166e-182,67910203.5,36.97768846833431,2.615408716268505e-299,0.5247481937959013,0.3903075504221949,GCST90200591,cancerType_celltype,LUAD_Epi_LUAD,tissue,Tumor,Adjacent,group1_higher,6.041444291161886e-181,1.3710777231822972e-297
29319,3332,0.31469153853029996,1.5595183449723857,0.1219218745827674,1.471629798412323,1.6063280303194756,1.873989620019632,-1.2448268064420858,-1.3497079238295555,,-0.2937756820242874,2.309086571302191,-36.83660994828081,-36.83660994828081,3.036089589921944e-255,29785931.5,-36.96755026129288,3.8058153467341636e-299,-0.7610623106474274,-0.39020053944016986,GCST90199802,cancerType_celltype,LUAD_Epi_LUAD,tissue,Tumor,Adjacent,group2_higher,1.7992130917667868e-253,1.921231969480987e-297
29319,3332,0.31798304599239813,1.1217832856941974,0.2595681548118591,1.0372308492660522,1.079912885342929,1.149270757018651,-0.8038002397017993,-0.7776626944541931,,-0.2791922421860765,1.8187689895155783,-38.4870089576186,-38.4870089576186,2.952734940790408e-276,29951481.0,-36.646453053218444,5.2118817771033386e-294,-0.7393361886385929,-0.3868112885182724,GCST90200930,cancerType_celltype,LUAD_Epi_LUAD,tissue,Tumor,Adjacent,group2_higher,2.367398661351368e-274,2.5370695936399466e-292
29319,3332,0.020499003456783526,-0.3127637437272609,0.0027749328874051,-0.375513032078743,0.6550082492939784,0.5758515510706975,0.3332627471840444,0.3782879649661481,,0.2683231163643508,-3.9313818365098614,31.191761769993807,31.191761769993807,4.98858816303943e-193,67683932.5,36.538816793287204,2.684252116344181e-292,0.5147902178046593,0.3856751643663707,GCST90200909,cancerType_celltype,LUAD_Epi_LUAD,tissue,Tumor,Adjacent,group1_higher,9.854269081482236e-192,1.2615984946817651e-290
29319,3332,-0.1418661363423589,-0.46669236543995396,-0.1703395992517471,-0.5000115931034088,0.6050498170478631,0.5522798676209026,0.32482622909759507,0.3296719938516617,,0.2781785076379738,-1.7179345315320265,31.847727114213388,31.847727114213388,5.37217788594342e-200,67681777.5,36.534636989159736,3.1274961576069157e-292,0.5414865499819173,0.3856310456240206,GCST90199918,cancerType_celltype,LUAD_Epi_LUAD,tissue,Tumor,Adjacent,group1_higher,1.2203797430901467e-198,1.420925754272742e-290
