n_group1,n_group2,mean_group1,mean_group2,median_group1,median_group2,sd_group1,sd_group2,mean_diff,median_diff,log2FC,pseudo_log2FC_shifted,signed_log2FC_absmean,t_welch,z_welch_approx,p_ttest,u_stat,z_wilcoxon,p_wilcoxon,cohen_d,cliffs_delta,trait,celltype_key,celltype,group_col,group1,group2,direction,q_ttest,q_wilcoxon
83952,2473,0.2983172968770542,1.5193415162750636,0.276104599237442,1.3834682703018188,1.5267274811504044,1.775452950151053,-1.2210242193980094,-1.1073636710643768,,-0.25501393057376004,2.3485227726916933,-33.8335870672802,-33.8335870672802,5.2606064834304785e-208,63284429.5,-33.138591746732885,8.268813932535134e-241,-0.7957654621075781,-0.3903624602154575,GCST90200749,cancerType_celltype,HCC_Epi_HCC,tissue,Tumor,Adjacent,group2_higher,6.518369669923402e-206,1.0245812172768534e-238
83952,2473,-0.012193920792881962,0.882040791122129,-0.07450460642576215,0.7394531965255737,1.224630679564559,1.3221682739812162,-0.8942347119150109,-0.8139578029513359,,-0.26579028558478374,6.1764947194220206,-33.216771721971504,-33.216771721971504,5.849090634248037e-202,64279444.5,-32.32488023025026,3.128254718292681e-229,-0.7284840054025926,-0.3807771877962961,GCST90199778,cancerType_celltype,HCC_Epi_HCC,tissue,Tumor,Adjacent,group2_higher,6.132546564984672e-200,3.5531759841941034e-227
83952,2473,-0.6230168478293147,0.029005028941299436,-0.7417297959327698,0.010600546374917,1.0407648573643395,0.9670322662840671,-0.6520218767706141,-0.7523303423076868,,-0.2510935417773674,-4.424848790690611,-32.97218063876104,-32.97218063876104,5.193620993651054e-200,64374737.5,-32.24695074020219,3.8818978779512675e-228,-0.6277115129057866,-0.3798592022738274,GCST90200875,cancerType_celltype,HCC_Epi_HCC,tissue,Tumor,Adjacent,group2_higher,5.056361010247419e-198,4.070020621267367e-226
83952,2473,-0.1464526907254452,0.5836971072234165,-0.20193113386631012,0.5191988945007324,1.025255971736362,1.1049644056644148,-0.7301497979488617,-0.7211300283670425,,-0.2372012569784639,1.994777839453203,-32.45169659864632,-32.45169659864632,3.0171722077634934e-194,65393930.0,-31.41346714974102,1.324976734834637e-216,-0.7105238441232368,-0.3700410208795105,GCST90199718,cancerType_celltype,HCC_Epi_HCC,tissue,Tumor,Adjacent,group2_higher,2.570253574488526e-192,1.2899594925568645e-214
83952,2473,0.2443356833689174,-0.24217945505604863,0.19222056120634073,-0.3263898491859436,0.8489617698993166,0.7465621575960176,0.486515138424966,0.5186104103922844,,0.19492159560563635,0.012788039788178421,31.80712794358003,31.80712794358003,1.780451608794943e-188,141778262.0,31.052737507708937,1.0478089532264913e-211,0.5749377124794962,0.3657917361901524,GCST90200611,cancerType_celltype,HCC_Epi_HCC,tissue,Tumor,Adjacent,group1_higher,1.4275032604632396e-186,9.521090688318051e-210
83952,2473,0.050147788225355455,-0.24337128426648413,0.013419097755104251,-0.3378611803054809,0.5664492528149756,0.5657214133476911,0.2935190724918396,0.35128027806058515,,0.2287691236000186,-2.278878134661031,25.42878431735624,25.42878431735624,1.1175716290100642e-127,141604023.5,30.91024732005884,8.699490556474777e-210,0.5181926755591605,0.36411324542528334,GCST90199809,cancerType_celltype,HCC_Epi_HCC,tissue,Tumor,Adjacent,group1_higher,3.3114133268276474e-126,7.410878517796951e-208
83952,2473,0.24025317820041536,-0.11008354975324873,0.22751399129629135,-0.1623311936855316,0.5660940517252865,0.5645333318081776,0.3503367279536641,0.38984518498182297,,0.25423819438055667,1.1259495183353279,30.413721651893677,30.413721651893677,2.866916491485556e-174,141432116.5,30.76966380557516,6.674087706157887e-208,0.6189153896510703,0.3624572146862888,GCST90199719,cancerType_celltype,HCC_Epi_HCC,tissue,Tumor,Adjacent,group1_higher,1.8607653228070537e-172,5.351047966760706e-206
83952,2473,-0.5173700533733923,0.05751895257900359,-0.5866777002811432,-0.0148459821939468,0.8846190490379807,0.8982031435013533,-0.5748890059523959,-0.5718317180871964,,-0.22297816795927328,-3.1690649467908214,-31.383683963117118,-31.383683963117118,9.137585914549659e-184,66254600.5,-30.709620978832177,4.234611483698039e-207,-0.6495843914268619,-0.36174992857875543,GCST90200529,cancerType_celltype,HCC_Epi_HCC,tissue,Tumor,Adjacent,group2_higher,6.91918311196177e-182,3.2065419179335704e-205
83952,2473,0.9834665039807171,0.3521874891029629,1.0267978310585022,0.4438115656375885,0.9319287242817802,0.9318823466060685,0.6312790148777543,0.5829862654209137,,0.25741199526347486,1.481529626318077,33.20225166134762,33.20225166134762,4.5493090474728915e-202,141349569.0,30.702157434910546,5.32657736710325e-207,0.6773907671367785,0.36166201031748946,GCST90200063,cancerType_celltype,HCC_Epi_HCC,tissue,Tumor,Adjacent,group1_higher,5.167256859754626e-200,3.8211183954535423e-205
83952,2473,-0.24751875658109193,0.2573612730427025,-0.3206015080213547,0.2153130322694778,0.8108420985778017,0.798494902891372,-0.5048800296237944,-0.5359145402908325,,-0.23830215372596603,0.05625690004179586,-30.976359188158412,-30.976359188158412,7.90858882902209e-180,66538837.0,-30.477175725791053,5.229983943524326e-204,-0.6229306605229077,-0.35901179469738775,GCST90200621,cancerType_celltype,HCC_Epi_HCC,tissue,Tumor,Adjacent,group2_higher,5.673371881030057e-178,3.564234057511828e-202
83952,2473,-0.519059725455931,0.21611994751763905,-0.5353013277053833,0.2198524326086044,1.2476444113058323,1.0968470757591495,-0.7351796729735701,-0.7551537603139877,,-0.20311872566775685,-1.2640644186986283,-32.71425084143977,-32.71425084143977,1.2648638085444256e-197,66702666.5,-30.343197895417045,3.0892397860699783e-202,-0.5911775939449182,-0.35743357689384214,GCST90200559,cancerType_celltype,HCC_Epi_HCC,tissue,Tumor,Adjacent,group2_higher,1.1493395806973681e-195,2.0050637278158958e-200
83952,2473,-0.06515328140580431,-0.35953236171548575,-0.11662145331501955,-0.4671955406665802,0.5971680605533903,0.6070740621677617,0.2943790803096814,0.35057408735156065,,0.24146003454351386,-2.464193757891651,23.77794800735004,23.77794800735004,2.624078212483236e-113,139925122.5,29.537261909050766,9.572003521106004e-192,0.49272284346720585,0.34793989783775703,GCST90199948,cancerType_celltype,HCC_Epi_HCC,tissue,Tumor,Adjacent,group1_higher,5.109455148020929e-112,5.93029127239431e-190
83952,2473,0.08595804632909437,-0.3280618629982549,0.03647812269628045,-0.4075610339641571,0.7602376139966144,0.7729433249656187,0.4140199093273493,0.4440391566604376,,0.24999710125441335,-1.9322509067483815,26.26540824206234,26.26540824206234,3.830456710082605e-135,139920639.5,29.533595764592246,1.0667988510494635e-191,0.544330445985381,0.34789671177899906,GCST90199733,cancerType_celltype,HCC_Epi_HCC,tissue,Tumor,Adjacent,group1_higher,1.3386955117545104e-133,6.321942756436604e-190
83952,2473,-0.4810641455291593,-0.01226794536246587,-0.5621138513088226,-0.0611825920641422,0.8155911999754974,0.8713411224935325,-0.46879620016669343,-0.5009312592446804,,-0.23844496773847712,-5.293149130552865,-26.41647084231899,-26.41647084231899,1.962736355853245e-136,67857140.5,-29.399082691847486,5.642005836677501e-190,-0.5736343760118624,-0.34631218898427396,GCST90200411,cancerType_celltype,HCC_Epi_HCC,tissue,Tumor,Adjacent,group2_higher,7.230296359535063e-135,3.204189148079764e-188
