n_group1,n_group2,mean_group1,mean_group2,median_group1,median_group2,sd_group1,sd_group2,mean_diff,median_diff,log2FC,pseudo_log2FC_shifted,signed_log2FC_absmean,t_welch,z_welch_approx,p_ttest,u_stat,z_wilcoxon,p_wilcoxon,cohen_d,cliffs_delta,trait,celltype_key,celltype,group_col,group1,group2,direction,q_ttest,q_wilcoxon
10054,14563,0.11898137441348577,-0.21641218025089648,0.13242702931165695,-0.2220602929592132,0.385861361822737,0.40236895688826874,0.33539355466438225,0.35448732227087015,,0.3283279070326878,-0.8630404924315038,65.86963951655554,65.86963951655554,0.0,107106677.5,61.85140284755287,0.0,0.8475734806625805,0.4630420640988022,GCST90199948,cancerType_celltype,cSCC_Epi_cSCC,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
10054,14563,0.7379302049952406,-0.0250183147124691,0.7602820992469788,-0.0774104222655296,0.9074150049702432,0.8993795686430439,0.7629485197077097,0.8376925215125084,,0.34752130566161,4.882372145384474,65.07826675704814,65.07826675704814,0.0,106916564.0,61.50452039473059,0.0,0.8452131507213637,0.46044517608075086,GCST90199908,cancerType_celltype,cSCC_Epi_cSCC,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
10054,14563,0.11296925520194992,-0.1834278184927816,0.1321629285812378,-0.182699978351593,0.3465652651084456,0.3469905335126389,0.29639707369473156,0.3148629069328308,,0.3290600731578907,-0.6992773540029853,65.92475172383833,65.92475172383833,0.0,106906200.0,61.48561016615108,0.0,0.8546211638279082,0.4603036072420357,GCST90200757,cancerType_celltype,cSCC_Epi_cSCC,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
10054,14563,0.04638933400542261,-0.2705875832435972,0.06436250358819955,-0.277571439743042,0.361841936264978,0.3849509740522849,0.31697691724901983,0.34193394333124155,,0.31437479697832754,-2.544204831380263,65.81125287493681,65.81125287493681,0.0,106859019.5,61.39952428816041,0.0,0.8437310475081842,0.45965913709585626,GCST90200588,cancerType_celltype,cSCC_Epi_cSCC,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
10054,14563,0.11769487375120641,-0.2601066481077827,0.1163857504725456,-0.2716767489910126,0.46246521755660736,0.42540339422993334,0.37780152185898913,0.3880624994635582,,0.36867436537992565,-1.1440450779280087,65.0810503066035,65.0810503066035,0.0,106776071.5,61.248176773666685,0.0,0.8568554220188864,0.458526094637949,GCST90200527,cancerType_celltype,cSCC_Epi_cSCC,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
10054,14563,0.11571809770335686,-0.34311639070088745,0.08566138893365854,-0.3803517818450928,0.5708482315730319,0.5097445820428756,0.45883448840424435,0.4660131707787513,,0.38032338167570306,-1.5680752705924126,64.72467876323708,64.72467876323708,0.0,106647158.0,61.01296027887855,0.0,0.8567653335835919,0.4567651785351208,GCST90200067,cancerType_celltype,cSCC_Epi_cSCC,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
10054,14563,0.15224294880752043,-0.28867877964874744,0.157570481300354,-0.3048898875713348,0.5273659074996178,0.5220949645801884,0.44092172845626787,0.4624603688716888,,0.3028152933577497,-0.9230851717337845,64.74375974921271,64.74375974921271,0.0,106465822.0,60.682093315380534,0.0,0.8410458855093562,0.45428818828644624,GCST90200528,cancerType_celltype,cSCC_Epi_cSCC,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
10054,14563,0.39306975717620296,0.0787472899909128,0.4058234691619873,0.0792838111519813,0.3740697935345007,0.37043326274394234,0.31432246718529017,0.326539658010006,,0.31895572775354514,2.319468536250901,65.06131855555272,65.06131855555272,0.0,106363260.5,60.494958868404744,0.0,0.8451283647591141,0.4528872318553492,GCST90200828,cancerType_celltype,cSCC_Epi_cSCC,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
10054,14563,0.08963040001248475,-0.2528561956272245,0.0962844900786876,-0.269347995519638,0.4119721901746653,0.42497841312584045,0.34248659563970923,0.3656324855983256,,0.31537840934978223,-1.4962466978704614,63.290427063514265,63.290427063514265,0.0,106229320.5,60.250570985739834,0.0,0.8159975211004334,0.4510576554121306,GCST90200236,cancerType_celltype,cSCC_Epi_cSCC,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
10054,14563,0.09452933376596653,-0.2648626508324763,0.1063526235520839,-0.276381641626358,0.43734707576829607,0.4397102175261108,0.3593919845984428,0.3827342651784419,,0.3079829555508379,-1.4864006117067337,63.2354455043184,63.2354455043184,0.0,106102981.5,60.020051942078474,0.0,0.8191333303230627,0.4493319061343961,GCST90200787,cancerType_celltype,cSCC_Epi_cSCC,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
