n_group1,n_group2,mean_group1,mean_group2,median_group1,median_group2,sd_group1,sd_group2,mean_diff,median_diff,log2FC,pseudo_log2FC_shifted,signed_log2FC_absmean,t_welch,z_welch_approx,p_ttest,u_stat,z_wilcoxon,p_wilcoxon,cohen_d,cliffs_delta,trait,celltype_key,celltype,group_col,group1,group2,direction,q_ttest,q_wilcoxon
2794,1081,3.088275441588587,-0.5053925065126202,3.1195967197418213,-0.5432615280151367,1.5936046765921887,0.7492509943074436,3.5936679481012073,3.662858247756958,,1.3667200747074917,2.6113228654526184,95.09015421435504,95.09015421435504,0.0,2956467.0,46.305660141340894,0.0,2.548798107618719,0.9577216143751941,GCST90200589,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,1.7302451627291493,-1.1400460230711473,1.7651253938674927,-1.1640663146972656,1.2350779995025254,0.6771960475873827,2.870291185800297,2.9291917085647583,,1.2221837892226928,0.6018839733019804,92.1502974395585,92.1502974395585,0.0,2955874.0,46.2866744076712,0.0,2.5902347216686503,0.957328939971142,GCST90200514,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,0.8938602855735832,-0.8288084396060339,0.9027657508850098,-0.8335645198822021,0.7558966057359363,0.4044602899134115,1.722668725179617,1.736330270767212,,1.201270322867835,0.10901052875447018,91.32271334449139,91.32271334449139,0.0,2951005.0,46.1307864865283,0.0,2.5464060927293817,0.9541047718879561,GCST90200446,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,1.4465482615428773,-0.5071071375027911,1.4670090675354004,-0.5565503239631653,0.7471457633928246,0.5465988905061719,1.9536553990456684,2.0235593914985657,,1.1355613643045124,1.512250123938005,89.52889687639566,89.52889687639566,0.0,2949956.0,46.09720126794565,0.0,2.8027544258275827,0.9534101421242958,GCST90200124,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,0.14014160518443877,-0.6761822851369792,0.1187917776405811,-0.6881546378135681,0.362861329363211,0.2197477165603771,0.8163238903214179,0.8069464154541492,,1.0245998623174184,-2.270518733469318,85.20210814434394,85.20210814434394,0.0,2949627.0,46.08666786764662,0.0,2.4792044973957448,0.9531922839810696,GCST90200878,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,-0.08237892232416225,-0.6968485744468433,-0.09674717485904691,-0.7026042938232422,0.26706372594254657,0.17665811107471427,0.6144696521226811,0.6058571189641953,,0.9445400650003164,-3.08048259108345,83.31314379896918,83.31314379896918,0.0,2948269.0,46.04318957705059,0.0,2.5057062066242546,0.9522930397303062,GCST90200291,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,0.31894861117021395,-0.735023917601184,0.3074912875890732,-0.7478010058403015,0.4162150147403661,0.3235776765623573,1.053972528771398,1.0552922934293747,,1.136235274496644,-1.2044646389068179,83.62239413399656,83.62239413399656,0.0,2945584.0,45.9572255047013,0.0,2.684686364693636,0.9505150788957704,GCST90200434,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,0.3832095630873746,-0.5816932730853258,0.3870058059692383,-0.5876439213752747,0.42559994177656085,0.24501659099781917,0.9649028361727003,0.9746497273445129,,0.9534871598306823,-0.6021237714792769,87.94955120850071,87.94955120850071,0.0,2942230.0,45.84984245119682,0.0,2.513538987705237,0.9482941177639146,GCST90199941,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,0.07456168058816705,-0.6711543494220358,0.0645507723093032,-0.6889442205429077,0.3254733717574173,0.21677806368862473,0.7457160300102028,0.7534949928522109,,1.2937969809078522,-3.170121107370627,82.66063227325432,82.66063227325432,0.0,2941560.0,45.828391453627354,0.0,2.4926923237275043,0.9478504552837883,GCST90199969,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,1.4020116130080833,-0.6753574794694889,1.478876769542694,-0.7629683017730713,0.7774523279393374,0.6047050597967975,2.0773690924775723,2.2418450713157654,,1.339439299308764,1.0537739370285215,88.21114910103529,88.21114910103529,0.0,2939655.0,45.76740018441864,0.0,2.832580714985422,0.9465889970380563,GCST90200919,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,0.290023947648056,-0.8421868222447286,0.26836787164211273,-0.8761649131774902,0.4860013814513858,0.3366125997468212,1.1322107698927846,1.144532784819603,,1.0942690271366777,-1.537965010044975,82.27894716437933,82.27894716437933,0.0,2937006.0,45.68258870298353,0.0,2.519577371268678,0.9448348747845423,GCST90200387,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,0.3310165720346074,-0.5752934251793907,0.3516920357942581,-0.5817282795906067,0.4252413737791186,0.22011411449840895,0.9063099972139981,0.9334203153848648,,0.7256860189336385,-0.797392685642325,86.59423032542391,86.59423032542391,0.0,2931522.0,45.50701068705671,0.0,2.38903689176118,0.9412034642755687,GCST90200798,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,-0.011398504013696461,-1.2754754292141994,-0.00425819866359225,-1.317534565925598,0.5174784786694712,0.40926684026132104,1.264076925200503,1.3132763672620056,,1.1296946021876983,-6.805921373109799,79.82106281035072,79.82106281035072,0.0,2930949.0,45.48866528167268,0.0,2.5812584295423586,0.9408240335276399,GCST90199862,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,0.816795217139858,-0.8270670556403855,0.819229394197464,-0.8393546938896179,0.7394530634297575,0.46332872594680025,1.6438622727802437,1.658584088087082,,1.1705470834285538,-0.01802986242352957,82.78615598523375,82.78615598523375,0.0,2926736.0,45.353780128299285,0.0,2.439225979827463,0.9380342573652938,GCST90200845,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,-0.22051524684246263,-1.0110043142400993,-0.2539629489183426,-1.0407660007476809,0.3570972524514815,0.2510325518035237,0.7904890673976367,0.7868030518293383,,1.007503831771455,-2.1968337232480395,77.5378721410113,77.5378721410113,0.0,2926338.0,45.34103759541474,0.0,2.388499729052884,0.9377707086084428,GCST90200624,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,0.13624863742600063,-0.6059332459546439,0.13816519826650614,-0.621894121170044,0.3296128293654416,0.20445251872693937,0.7421818833806446,0.7600593194365501,,1.0072052950525232,-2.152908854805018,84.277034287563,84.277034287563,0.0,2926157.0,45.335242624429554,0.0,2.473871070736574,0.9376508535205279,GCST90200248,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
