n_group1,n_group2,mean_group1,mean_group2,median_group1,median_group2,sd_group1,sd_group2,mean_diff,median_diff,log2FC,pseudo_log2FC_shifted,signed_log2FC_absmean,t_welch,z_welch_approx,p_ttest,u_stat,z_wilcoxon,p_wilcoxon,cohen_d,cliffs_delta,trait,celltype_key,celltype,group_col,group1,group2,direction,q_ttest,q_wilcoxon
19056,9382,0.058308601079205914,0.7820343595970708,-0.01831131801009175,0.6325662136077881,1.1285340686777259,1.405291829133856,-0.7237257585178649,-0.6508775316178799,,-0.22551602842815907,3.7454284824039057,-43.45882218565034,-43.45882218565034,0.0,62528525.0,-41.2693047628207,0.0,-0.5899504080843192,-0.3005108103106132,GCST90200466,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group2_higher,0.0,0.0
19056,9382,-0.2568351893566539,0.49190705131153556,-0.31798267364501953,0.28750817477703094,1.1912948130355443,1.4311798755221157,-0.7487422406681894,-0.6054908484220505,,-0.24779914993811622,0.9375401696801976,-43.75736627285161,-43.75736627285161,0.0,62425593.5,-41.42743618532455,0.0,-0.58705110856479,-0.30166227632597997,GCST90199814,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group2_higher,0.0,0.0
19056,9382,0.23863638358064693,1.0681123376475323,0.0879962816834449,0.8624371588230133,1.4232684506495796,1.5630396858994615,-0.8294759540668855,-0.7744408771395684,,-0.22586870106563778,2.162172769427311,-43.31574767358168,-43.31574767358168,0.0,62328859.0,-41.57604729164477,0.0,-0.5639441690277206,-0.30274441822873566,GCST90199791,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group2_higher,0.0,0.0
19056,9382,-0.753931242707666,0.013070960587777349,-0.7419151663780212,-0.0637027099728584,1.3704712630394909,1.4270881308487708,-0.7670022032954433,-0.6782124564051628,,-0.20538787275050877,-5.849887427673329,-43.172194940078064,-43.172194940078064,0.0,61849422.5,-42.3125951486688,0.0,-0.5520367965348356,-0.30810774079059866,GCST90200038,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group2_higher,0.0,0.0
19056,9382,-0.5129344532793594,0.17040931857721733,-0.5333250761032104,0.16049744188785547,1.284388268081987,1.2586082174546787,-0.6833437718565767,-0.693822517991066,,-0.19869303241654765,-1.5897645961776123,-42.75805795632887,-42.75805795632887,0.0,61745551.0,-42.47217067270769,0.0,-0.5355606188398274,-0.309269722324096,GCST90200521,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group2_higher,0.0,0.0
19056,9382,0.07743143961700553,0.7237254370371732,-0.05048386938869945,0.6682237982749939,1.2112309520301208,1.1731059195032707,-0.6462939974201677,-0.7187076676636933,,-0.23404158171704342,3.2244344707444323,-43.214120636172716,-43.214120636172716,0.0,61682969.0,-42.5683140368201,0.0,-0.539123034143011,-0.309969809723713,GCST90200138,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group2_higher,0.0,0.0
19056,9382,-0.21829875899964243,0.2998036941491267,-0.27485494315624237,0.24049724638462067,0.8369651469488377,0.9641028589955121,-0.5181024531487691,-0.515352189540863,,-0.2507473642483065,0.45771243464262806,-44.45426628104546,-44.45426628104546,0.0,61328394.0,-43.113039889783515,0.0,-0.5881257793761041,-0.31393634146957006,GCST90199903,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group2_higher,0.0,0.0
19056,9382,-0.0875593168346013,0.345363712163659,-0.1616227254271507,0.3079786747694015,0.7326034806568897,0.8002282976969336,-0.4329230289982603,-0.46960140019655217,,-0.24215932198983844,1.9797716022155507,-44.08881053061357,-44.08881053061357,0.0,61113858.5,-43.44262610773016,0.0,-0.572966224117776,-0.31633629034177846,GCST90200752,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group2_higher,0.0,0.0
19056,9382,-0.013003106460817808,0.7264394420656469,-0.1580719649791717,0.6066893637180328,1.1982740941227354,1.3449471942786189,-0.7394425485264647,-0.7647613286972046,,-0.24674435974598233,5.803805344709794,-45.155746983987655,-45.155746983987655,0.0,60621394.0,-44.199188597518514,0.0,-0.5922328263153324,-0.321845353510241,GCST90199676,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group2_higher,0.0,0.0
19056,9382,-0.12632080972107482,0.7937609970251733,-0.30330213904380793,0.6068505346775055,1.4634430765940778,1.6353618276528386,-0.9200818067462482,-0.9101526737213135,,-0.2695769272723339,2.6516027471173267,-46.15170194059619,-46.15170194059619,0.0,60173028.0,-44.88800352183578,0.0,-0.6043998824625948,-0.32686109904436766,GCST90199778,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group2_higher,0.0,0.0
